Model,Model_Command,Max_Simulation_Time,Worker_Thread_Count,Schedule_Queue_Type,Schedule_Queue_Count,is_LP_Migration_ON,GVT_Method,GVT_Period,State_Save_Period,Simulation_Runtime_(secs.),Number_of_Objects,Local_Positive_Events_Sent,Remote_Positive_Events_Sent,Local_Negative_Events_Sent,Remote_Negative_Events_Sent,Primary_Rollbacks,Secondary_Rollbacks,Coast_Forwarded_Events,Cancelled_Events,Events_Processed,Events_Committed,Average_Memory_Usage_(MB)
pcs,./pcs_sim,500,16,unsorted-bottom:16,8,off,asynchronous,1000,32,4.53548,10000,5952847,0,107858,0,32907,12105,801343,107858,5976413,5844989,350
pcs,./pcs_sim,500,32,unsorted-bottom:16,8,off,asynchronous,1000,32,4.28604,10000,5868253,0,23264,0,12090,1138,215290,23264,5869356,5844989,391
pcs,./pcs_sim,500,64,unsorted-bottom:16,8,off,asynchronous,1000,32,4.17882,10000,5873440,0,28451,0,13500,2342,260497,28451,5878221,5844989,332
pcs,./pcs_sim,500,32,unsorted-bottom:16,16,off,asynchronous,1000,32,4.88637,10000,5910659,0,65670,0,29298,4843,566093,65670,5922620,5844989,334
pcs,./pcs_sim,500,4,unsorted-bottom:50,1,off,asynchronous,1000,32,28.6481,10000,5844993,0,4,0,2,0,27,4,5844993,5844989,203
pcs,./pcs_sim,500,8,unsorted-bottom:50,1,off,asynchronous,1000,32,22.51,10000,5844989,0,0,0,1,0,3,0,5844990,5844989,212
pcs,./pcs_sim,500,4,unsorted-bottom:50,2,off,asynchronous,1000,32,13.5564,10000,5900172,0,55183,0,12194,5897,332720,55183,5903134,5844989,243
pcs,./pcs_sim,500,8,unsorted-bottom:50,2,off,asynchronous,1000,32,9.90014,10000,5891804,0,46815,0,10452,5245,289894,46815,5896339,5844989,272
pcs,./pcs_sim,500,4,unsorted-bottom:50,4,off,asynchronous,1000,32,10.2157,10000,5901415,0,56426,0,14999,7402,411986,56426,5914013,5844989,265
pcs,./pcs_sim,500,8,unsorted-bottom:50,4,off,asynchronous,1000,32,7.16632,10000,6025338,0,180349,0,33987,20204,1040543,180349,6035486,5844989,319
pcs,./pcs_sim,500,16,unsorted-bottom:50,1,off,asynchronous,1000,32,21.7625,10000,5844997,0,8,0,5,0,93,8,5844997,5844989,211
pcs,./pcs_sim,500,32,unsorted-bottom:50,1,off,asynchronous,1000,32,26.6964,10000,5845073,0,84,0,26,7,464,84,5845073,5844989,203
pcs,./pcs_sim,500,64,unsorted-bottom:50,1,off,asynchronous,1000,32,26.7851,10000,5845137,0,148,0,59,11,996,148,5845140,5844989,203
pcs,./pcs_sim,500,16,unsorted-bottom:50,2,off,asynchronous,1000,32,9.69694,10000,5883080,0,38091,0,9333,4097,240698,38091,5884539,5844989,259
pcs,./pcs_sim,500,32,unsorted-bottom:50,2,off,asynchronous,1000,32,11.576,10000,5876517,0,31528,0,6872,3835,189642,31528,5879378,5844989,239
pcs,./pcs_sim,500,64,unsorted-bottom:50,2,off,asynchronous,1000,32,11.5732,10000,5879823,0,34834,0,7966,4597,221423,34834,5881279,5844989,228
pcs,./pcs_sim,500,16,unsorted-bottom:50,4,off,asynchronous,1000,32,5.97876,10000,5939112,0,94123,0,21259,11003,579711,94123,5964831,5844989,297
pcs,./pcs_sim,500,32,unsorted-bottom:50,4,off,asynchronous,1000,32,5.69608,10000,5928123,0,83134,0,20610,9254,537069,83134,5943341,5844989,309
pcs,./pcs_sim,500,64,unsorted-bottom:50,4,off,asynchronous,1000,32,5.804,10000,5891435,0,46446,0,13691,4741,319463,46446,5900586,5844989,303
pcs,./pcs_sim,500,16,unsorted-bottom:50,8,off,asynchronous,1000,32,4.51812,10000,5965712,0,120723,0,36756,9736,826062,120723,5982987,5844989,371
pcs,./pcs_sim,500,32,unsorted-bottom:50,8,off,asynchronous,1000,32,4.77563,10000,5894088,0,49099,0,20264,3778,405100,49099,5898746,5844989,317
pcs,./pcs_sim,500,64,unsorted-bottom:50,8,off,asynchronous,1000,32,4.1658,10000,5875715,0,30726,0,13195,2517,256943,30726,5878608,5844989,337
pcs,./pcs_sim,500,32,unsorted-bottom:50,16,off,asynchronous,1000,32,4.42358,10000,5897119,0,52130,0,26006,3170,480382,52130,5904674,5844989,389
pcs,./pcs_sim,500,4,unsorted-bottom:96,1,off,asynchronous,1000,32,27.7768,10000,5844990,0,1,0,1,0,11,1,5844990,5844989,208
pcs,./pcs_sim,500,8,unsorted-bottom:96,1,off,asynchronous,1000,32,24.6657,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,208
pcs,./pcs_sim,500,4,unsorted-bottom:96,2,off,asynchronous,1000,32,14.1184,10000,5898140,0,53151,0,11022,5192,293809,53151,5899555,5844989,237
pcs,./pcs_sim,500,8,unsorted-bottom:96,2,off,asynchronous,1000,32,9.99122,10000,5863077,0,18088,0,4261,2197,115595,18088,5863486,5844989,267
pcs,./pcs_sim,500,4,unsorted-bottom:96,4,off,asynchronous,1000,32,10.4975,10000,5927228,0,82239,0,17256,8468,470279,82239,5936965,5844989,260
pcs,./pcs_sim,500,8,unsorted-bottom:96,4,off,asynchronous,1000,32,6.79654,10000,5927326,0,82337,0,20151,9255,546047,82337,5937634,5844989,309
pcs,./pcs_sim,500,16,unsorted-bottom:96,1,off,asynchronous,1000,32,21.8584,10000,5845036,0,47,0,10,7,281,47,5845036,5844989,210
pcs,./pcs_sim,500,32,unsorted-bottom:96,1,off,asynchronous,1000,32,26.7198,10000,5845073,0,84,0,29,6,549,84,5845074,5844989,203
pcs,./pcs_sim,500,64,unsorted-bottom:96,1,off,asynchronous,1000,32,25.2057,10000,5845057,0,68,0,47,0,676,68,5845059,5844989,202
pcs,./pcs_sim,500,16,unsorted-bottom:96,2,off,asynchronous,1000,32,9.84426,10000,5914749,0,69760,0,12434,7409,360735,69760,5917414,5844989,262
pcs,./pcs_sim,500,32,unsorted-bottom:96,2,off,asynchronous,1000,32,10.6041,10000,5893260,0,48271,0,9449,6278,277829,48271,5895652,5844989,237
pcs,./pcs_sim,500,64,unsorted-bottom:96,2,off,asynchronous,1000,32,11.6231,10000,5878943,0,33954,0,7883,4181,215176,33954,5880325,5844989,229
pcs,./pcs_sim,500,16,unsorted-bottom:96,4,off,asynchronous,1000,32,5.73221,10000,5967024,0,122035,0,24807,13000,721992,122035,5974960,5844989,317
pcs,./pcs_sim,500,32,unsorted-bottom:96,4,off,asynchronous,1000,32,5.94832,10000,5935233,0,90244,0,23520,12198,643667,90244,5970058,5844989,304
pcs,./pcs_sim,500,64,unsorted-bottom:96,4,off,asynchronous,1000,32,5.63104,10000,5896810,0,51821,0,15565,5122,364061,51821,5903015,5844989,300
pcs,./pcs_sim,500,16,unsorted-bottom:96,8,off,asynchronous,1000,32,4.62706,10000,5941962,0,96973,0,31765,10694,738969,96973,5969175,5844989,344
pcs,./pcs_sim,500,32,unsorted-bottom:96,8,off,asynchronous,1000,32,4.93252,10000,5862502,0,17513,0,8855,1352,168598,17513,5863338,5844989,320
pcs,./pcs_sim,500,64,unsorted-bottom:96,8,off,asynchronous,1000,32,4.18971,10000,5877764,0,32775,0,13641,3153,278091,32775,5881335,5844989,343
pcs,./pcs_sim,500,16,unsorted-bottom:96,16,off,asynchronous,1000,32,5.02861,10000,6090381,0,245392,0,69989,22832,1640413,245392,6117072,5844989,375
pcs,./pcs_sim,500,32,unsorted-bottom:96,16,off,asynchronous,1000,32,4.41667,10000,5922845,0,77856,0,33644,6181,670723,77856,5934575,5844989,380
pcs,./pcs_sim,500,4,lockfree-unsorted-bottom:16,1,off,asynchronous,1000,32,29.2883,10000,5853944,0,8955,0,7290,0,115808,8955,5854281,5844989,202
pcs,./pcs_sim,500,8,lockfree-unsorted-bottom:16,1,off,asynchronous,1000,32,29.7974,10000,5956551,0,111562,0,63082,2242,1029537,111562,5959834,5844989,219
pcs,./pcs_sim,500,4,lockfree-unsorted-bottom:16,2,off,asynchronous,1000,32,13.4326,10000,5889799,0,44810,0,15622,3427,333845,44810,5890525,5844989,240
pcs,./pcs_sim,500,8,lockfree-unsorted-bottom:16,2,off,asynchronous,1000,32,10.7307,10000,5929105,0,84116,0,25823,7184,558514,84116,5931804,5844989,262
pcs,./pcs_sim,500,4,lockfree-unsorted-bottom:16,4,off,asynchronous,1000,32,9.84743,10000,5913022,0,68033,0,20425,7997,522822,68033,5929317,5844989,270
pcs,./pcs_sim,500,8,lockfree-unsorted-bottom:16,4,off,asynchronous,1000,32,6.71069,10000,5915329,0,70340,0,22218,6788,503893,70340,5921291,5844989,299
pcs,./pcs_sim,500,16,lockfree-unsorted-bottom:16,1,off,asynchronous,1000,32,13.0393,10000,2590191,0,84647,0,38855,67,579331,46001,2090191,2005544,234
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:16,1,off,asynchronous,1000,32,0.153648,10000,611360,0,0,0,0,0,0,0,111360,111360,159
pcs,./pcs_sim,500,64,lockfree-unsorted-bottom:16,1,off,asynchronous,1000,32,0.115577,10000,571897,0,0,0,0,0,0,0,71897,71897,159
pcs,./pcs_sim,500,16,lockfree-unsorted-bottom:16,2,off,asynchronous,1000,32,9.94615,10000,5982181,0,137192,0,56607,10507,1092064,137192,5991818,5844989,270
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:16,2,off,asynchronous,1000,32,14.8136,10000,6851983,0,1006994,0,205198,111561,5543905,1006994,6888838,5844989,306
pcs,./pcs_sim,500,16,lockfree-unsorted-bottom:16,4,off,asynchronous,1000,32,5.64949,10000,5918091,0,73102,0,30112,5525,593725,73102,5926635,5844989,303
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:16,4,off,asynchronous,1000,32,5.66869,10000,6072753,0,227764,0,69224,19204,1481890,227764,6097112,5844989,313
pcs,./pcs_sim,500,16,lockfree-unsorted-bottom:16,8,off,asynchronous,1000,32,4.56233,10000,5943128,0,98139,0,34226,9931,772681,98139,5958743,5844989,365
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:16,8,off,asynchronous,1000,32,4.32548,10000,5903386,0,58397,0,27738,4065,535932,58397,5906361,5844989,391
pcs,./pcs_sim,500,16,lockfree-unsorted-bottom:16,16,off,asynchronous,1000,32,5.26942,10000,6110558,0,265569,0,76450,22507,1763653,265569,6127786,5844989,329
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:16,16,off,asynchronous,1000,32,5.66695,10000,5997570,0,152581,0,58637,47670,1872593,152581,6262001,5844989,291
pcs,./pcs_sim,500,4,lockfree-unsorted-bottom:50,1,off,asynchronous,1000,32,27.602,10000,5862376,0,17387,0,12766,0,182692,17387,5862961,5844989,211
pcs,./pcs_sim,500,8,lockfree-unsorted-bottom:50,1,off,asynchronous,1000,32,25.8614,10000,5947917,0,102928,0,53919,2395,835028,102928,5957297,5844989,220
pcs,./pcs_sim,500,4,lockfree-unsorted-bottom:50,2,off,asynchronous,1000,32,13.9327,10000,5904413,0,59424,0,17567,5228,406710,59424,5906104,5844989,240
pcs,./pcs_sim,500,8,lockfree-unsorted-bottom:50,2,off,asynchronous,1000,32,11.3844,10000,5903141,0,58152,0,22490,5272,467713,58152,5907426,5844989,250
pcs,./pcs_sim,500,4,lockfree-unsorted-bottom:50,4,off,asynchronous,1000,32,10.4163,10000,5929659,0,84670,0,21327,9102,554291,84670,5932489,5844989,271
pcs,./pcs_sim,500,8,lockfree-unsorted-bottom:50,4,off,asynchronous,1000,32,6.76765,10000,5893021,0,48032,0,18263,4527,396986,48032,5897893,5844989,300
pcs,./pcs_sim,500,16,lockfree-unsorted-bottom:50,1,off,asynchronous,1000,32,28.6926,10000,6055651,0,210662,0,105759,3407,1776911,210662,6067718,5844989,222
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:50,1,off,asynchronous,1000,32,0.104157,10000,571897,0,0,0,0,0,0,0,71897,71897,159
pcs,./pcs_sim,500,64,lockfree-unsorted-bottom:50,1,off,asynchronous,1000,32,0.131587,10000,588895,0,0,0,0,0,0,0,88895,88895,159
pcs,./pcs_sim,500,16,lockfree-unsorted-bottom:50,2,off,asynchronous,1000,32,31.5387,10000,8664709,0,2819720,0,217738,269625,10399664,2819720,8690168,5844989,511
pcs,./pcs_sim,500,16,lockfree-unsorted-bottom:50,4,off,asynchronous,1000,32,5.51095,10000,5955644,0,110655,0,32224,10993,747703,110655,5961025,5844989,289
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:50,4,off,asynchronous,1000,32,5.47921,10000,6031375,0,186386,0,59339,15154,1260552,186386,6052637,5844989,318
pcs,./pcs_sim,500,16,lockfree-unsorted-bottom:50,8,off,asynchronous,1000,32,4.78915,10000,5891474,0,46485,0,23376,2967,436146,46485,5895114,5844989,359
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:50,8,off,asynchronous,1000,32,4.72597,10000,5923736,0,78747,0,34213,5117,659484,78747,5927306,5844989,309
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:50,16,off,asynchronous,1000,32,6.85546,10000,6080552,0,235563,0,80533,88306,3032156,235563,6572780,5844989,279
pcs,./pcs_sim,500,64,lockfree-unsorted-bottom:50,16,off,asynchronous,1000,32,4.62446,10000,5920545,0,75556,0,38867,9298,787663,75556,5957258,5844989,332
pcs,./pcs_sim,500,4,lockfree-unsorted-bottom:96,1,off,asynchronous,1000,32,27.8314,10000,5856941,0,11952,0,10785,0,167474,11952,5858790,5844989,211
pcs,./pcs_sim,500,4,lockfree-unsorted-bottom:96,2,off,asynchronous,1000,32,14.6067,10000,5911744,0,66755,0,18483,7217,477845,66755,5913297,5844989,236
pcs,./pcs_sim,500,8,lockfree-unsorted-bottom:96,2,off,asynchronous,1000,32,11.6138,10000,6008302,0,163313,0,32350,13606,801320,163313,6014401,5844989,265
pcs,./pcs_sim,500,4,lockfree-unsorted-bottom:96,4,off,asynchronous,1000,32,10.144,10000,5908464,0,63475,0,19075,7368,474310,63475,5922768,5844989,268
pcs,./pcs_sim,500,8,lockfree-unsorted-bottom:96,4,off,asynchronous,1000,32,7.23468,10000,5988749,0,143760,0,32687,15720,898555,143760,5998764,5844989,310
pcs,./pcs_sim,500,16,lockfree-unsorted-bottom:96,1,off,asynchronous,1000,32,39.4975,10000,6031095,0,186106,0,92388,8011,1617539,186106,6046184,5844989,224
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:96,1,off,asynchronous,1000,32,0.112796,10000,571897,0,0,0,0,0,0,0,71897,71897,159
pcs,./pcs_sim,500,64,lockfree-unsorted-bottom:96,1,off,asynchronous,1000,32,0.102907,10000,571897,0,0,0,0,0,0,0,71897,71897,159
pcs,./pcs_sim,500,16,lockfree-unsorted-bottom:96,2,off,asynchronous,1000,32,9.45199,10000,5971533,0,126544,0,55883,6673,1040342,126544,5980505,5844989,271
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:96,2,off,asynchronous,1000,32,13.0907,10000,6382624,0,537635,0,136526,44600,3153254,537635,6408287,5844989,276
pcs,./pcs_sim,500,64,lockfree-unsorted-bottom:96,2,off,asynchronous,1000,32,8.68195,10000,3225193,0,78275,0,47141,2647,807114,78103,2973646,2885854,220
pcs,./pcs_sim,500,16,lockfree-unsorted-bottom:96,4,off,asynchronous,1000,32,5.60016,10000,5943340,0,98351,0,34498,9534,759585,98351,5953895,5844989,299
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:96,4,off,asynchronous,1000,32,5.10987,10000,5938040,0,93051,0,51277,4165,869012,93051,5946881,5844989,329
pcs,./pcs_sim,500,16,lockfree-unsorted-bottom:96,8,off,asynchronous,1000,32,5.31972,10000,5978000,0,133011,0,42430,13399,987351,133011,5994028,5844989,355
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:96,8,off,asynchronous,1000,32,4.8755,10000,5897232,0,52243,0,28101,3126,514145,52243,5902906,5844989,326
pcs,./pcs_sim,500,64,lockfree-unsorted-bottom:96,8,off,asynchronous,1000,32,4.73179,10000,5986143,0,141154,0,48821,13183,1073412,141154,6000638,5844989,332
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:96,16,off,asynchronous,1000,32,4.37715,10000,5904980,0,59991,0,32343,4443,602855,59991,5913662,5844989,393
pcs,./pcs_sim,500,64,lockfree-unsorted-bottom:96,16,off,asynchronous,1000,32,4.65873,10000,5889853,0,44864,0,28229,2310,489142,44864,5897056,5844989,321
pcs,./pcs_sim,500,8,splay-tree,4,off,asynchronous,1000,32,10.723,10000,6121285,0,276296,0,40601,30512,1496988,276296,6162866,5844989,261
pcs,./pcs_sim,500,32,splay-tree,4,off,asynchronous,1000,32,11.4239,10000,6095567,0,250578,0,37979,25610,1285171,250578,6115215,5844989,249
pcs,./pcs_sim,500,64,splay-tree,4,off,asynchronous,1000,32,10.305,10000,5943018,0,98029,0,24172,10263,658735,98029,5948902,5844989,233
pcs,./pcs_sim,500,64,splay-tree,8,off,asynchronous,1000,32,5.90887,10000,5886108,0,41119,0,17239,3270,356431,41119,5895223,5844989,296
pcs,./pcs_sim,500,64,lockfree-unsorted-bottom:16,2,off,asynchronous,1000,32,12.2408,10000,3192334,0,45416,0,24990,1328,409657,45339,2935733,2885854,198
pcs,./pcs_sim,500,64,lockfree-unsorted-bottom:16,8,off,asynchronous,1000,32,15.8348,10000,6713504,0,868515,0,214959,299152,10105005,868515,8368811,5844989,239
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:50,2,off,asynchronous,1000,32,12.4422,10000,4654842,0,335957,0,91341,20348,1845551,320288,4401179,4061366,270
pcs,./pcs_sim,500,64,lockfree-unsorted-bottom:50,2,off,asynchronous,1000,32,0.112524,10000,588047,0,0,0,0,0,0,0,88047,88047,160
pcs,./pcs_sim,500,8,lockfree-unsorted-bottom:96,1,off,asynchronous,1000,32,25.4981,10000,5979928,0,134939,0,65991,486,1060221,134939,5983668,5844989,226
pcs,./pcs_sim,500,16,lockfree-unsorted-bottom:96,16,off,asynchronous,1000,32,57.8805,10000,8543097,0,2698108,0,630542,1255926,42162890,2698108,15802335,5844989,253
pcs,./pcs_sim,500,4,stl-multiset,1,off,asynchronous,1000,32,28.8349,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,192
pcs,./pcs_sim,500,8,stl-multiset,1,off,asynchronous,1000,32,27.1207,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,194
pcs,./pcs_sim,500,4,stl-multiset,2,off,asynchronous,1000,32,16.9264,10000,5872433,0,27444,0,7637,2295,172758,27444,5873257,5844989,217
pcs,./pcs_sim,500,8,stl-multiset,2,off,asynchronous,1000,32,15.8674,10000,5909260,0,64271,0,14837,5688,390394,64271,5910340,5844989,223
pcs,./pcs_sim,500,4,stl-multiset,4,off,asynchronous,1000,32,11.8947,10000,6019264,0,174275,0,31332,17741,952696,174275,6042893,5844989,261
pcs,./pcs_sim,500,8,stl-multiset,4,off,asynchronous,1000,32,8.62123,10000,6047237,0,202248,0,33848,22111,1129023,202248,6083378,5844989,277
pcs,./pcs_sim,500,16,stl-multiset,1,off,asynchronous,1000,32,34.8061,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,187
pcs,./pcs_sim,500,32,stl-multiset,1,off,asynchronous,1000,32,39.8736,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,183
pcs,./pcs_sim,500,64,stl-multiset,1,off,asynchronous,1000,32,40.2009,10000,5845005,0,16,0,11,1,167,16,5845005,5844989,183
pcs,./pcs_sim,500,16,stl-multiset,2,off,asynchronous,1000,32,15.7929,10000,5852804,0,7815,0,3534,620,71853,7815,5852951,5844989,210
pcs,./pcs_sim,500,32,stl-multiset,2,off,asynchronous,1000,32,15.5264,10000,5845891,0,902,0,625,35,10809,902,5845929,5844989,209
pcs,./pcs_sim,500,64,stl-multiset,2,off,asynchronous,1000,32,14.7233,10000,5871780,0,26791,0,9578,2344,208106,26791,5878648,5844989,209
pcs,./pcs_sim,500,16,stl-multiset,4,off,asynchronous,1000,32,8.39968,10000,6149047,0,304058,0,41940,32075,1530436,304058,6177754,5844989,268
pcs,./pcs_sim,500,32,stl-multiset,4,off,asynchronous,1000,32,8.24087,10000,6071217,0,226228,0,39406,25509,1290853,226228,6106208,5844989,252
pcs,./pcs_sim,500,64,stl-multiset,4,off,asynchronous,1000,32,7.77129,10000,5918764,0,73775,0,20312,6956,504079,73775,5925980,5844989,248
pcs,./pcs_sim,500,16,stl-multiset,8,off,asynchronous,1000,32,5.61118,10000,5954774,0,109785,0,31147,9444,740274,109785,5981004,5844989,310
pcs,./pcs_sim,500,32,stl-multiset,8,off,asynchronous,1000,32,5.40367,10000,6034088,0,189099,0,40276,17591,1087308,189099,6056275,5844989,326
pcs,./pcs_sim,500,64,stl-multiset,8,off,asynchronous,1000,32,4.71877,10000,5881979,0,36990,0,13489,2736,273638,36990,5886426,5844989,296
pcs,./pcs_sim,500,16,stl-multiset,16,off,asynchronous,1000,32,4.92756,10000,6075616,0,230627,0,68276,19046,1539055,230627,6148636,5844989,375
pcs,./pcs_sim,500,32,stl-multiset,16,off,asynchronous,1000,32,4.44956,10000,5909677,0,64688,0,32493,2965,590877,64688,5914456,5844989,361
pcs,./pcs_sim,500,64,stl-multiset,16,off,asynchronous,1000,32,4.74695,10000,5896037,0,51048,0,23792,4548,463944,51048,5916085,5844989,298
pcs,./pcs_sim,500,4,splay-tree,1,off,asynchronous,1000,32,42.4164,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,183
pcs,./pcs_sim,500,8,splay-tree,1,off,asynchronous,1000,32,38.3456,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,184
pcs,./pcs_sim,500,4,splay-tree,2,off,asynchronous,1000,32,20.3499,10000,6016972,0,171983,0,21528,16953,829355,171983,6019603,5844989,220
pcs,./pcs_sim,500,8,splay-tree,2,off,asynchronous,1000,32,21.4045,10000,5858881,0,13892,0,5966,924,123743,13892,5859176,5844989,204
pcs,./pcs_sim,500,4,splay-tree,4,off,asynchronous,1000,32,13.3424,10000,5963197,0,118208,0,24334,11602,684789,118208,5996670,5844989,243
pcs,./pcs_sim,500,8,splay-tree,4,off,asynchronous,1000,32,10.8056,10000,6243918,0,398929,0,50411,38682,1891082,398929,6273877,5844989,276
pcs,./pcs_sim,500,16,splay-tree,1,off,asynchronous,1000,32,57.0372,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,180
pcs,./pcs_sim,500,32,splay-tree,1,off,asynchronous,1000,32,62.9233,10000,5844995,0,6,0,3,1,91,6,5844995,5844989,178
pcs,./pcs_sim,500,64,splay-tree,1,off,asynchronous,1000,32,65.8694,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,179
pcs,./pcs_sim,500,16,splay-tree,2,off,asynchronous,1000,32,23.5288,10000,5850279,0,5290,0,2904,188,52388,5290,5850279,5844989,198
pcs,./pcs_sim,500,64,splay-tree,2,off,asynchronous,1000,32,23.6434,10000,5871147,0,26158,0,7225,2628,183355,26158,5871202,5844989,197
pcs,./pcs_sim,500,16,splay-tree,4,off,asynchronous,1000,32,11.6643,10000,5912881,0,67892,0,18901,5898,463607,67892,5915805,5844989,233
pcs,./pcs_sim,500,16,splay-tree,16,off,asynchronous,1000,32,4.71513,10000,5939417,0,94428,0,38508,8086,794031,94428,5977877,5844989,381
pcs,./pcs_sim,500,32,splay-tree,16,off,asynchronous,1000,32,5.02485,10000,5987101,0,142112,0,38419,7976,791482,142112,6066223,5844989,307
pcs,./pcs_sim,500,4,ladder-queue:16,1,off,asynchronous,1000,32,28.9438,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,198
pcs,./pcs_sim,500,8,ladder-queue:16,1,off,asynchronous,1000,32,28.4863,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,195
pcs,./pcs_sim,500,4,ladder-queue:16,2,off,asynchronous,1000,32,16.7706,10000,5958935,0,113946,0,18565,11051,599437,113946,5960008,5844989,236
pcs,./pcs_sim,500,8,ladder-queue:16,2,off,asynchronous,1000,32,11.9615,10000,5933408,0,88419,0,12347,7148,374920,88419,5934309,5844989,245
pcs,./pcs_sim,500,4,ladder-queue:16,4,off,asynchronous,1000,32,12.194,10000,6019149,0,174160,0,28951,17230,915296,174160,6030710,5844989,261
pcs,./pcs_sim,500,8,ladder-queue:16,4,off,asynchronous,1000,32,8.16073,10000,5968579,0,123590,0,25717,13423,721012,123590,6004356,5844989,267
pcs,./pcs_sim,500,16,ladder-queue:16,1,off,asynchronous,1000,32,27.5844,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,194
pcs,./pcs_sim,500,32,ladder-queue:16,1,off,asynchronous,1000,32,34.8221,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,190
pcs,./pcs_sim,500,64,ladder-queue:16,1,off,asynchronous,1000,32,35.2263,10000,5844991,0,2,0,2,0,42,2,5844991,5844989,188
pcs,./pcs_sim,500,16,ladder-queue:16,2,off,asynchronous,1000,32,13.7292,10000,5894301,0,49312,0,12351,4851,331507,49312,5901165,5844989,224
pcs,./pcs_sim,500,32,ladder-queue:16,2,off,asynchronous,1000,32,15.5379,10000,5859529,0,14540,0,5891,1292,121897,14540,5861941,5844989,211
pcs,./pcs_sim,500,64,ladder-queue:16,2,off,asynchronous,1000,32,15.2163,10000,5862957,0,17968,0,6049,1412,131452,17968,5866608,5844989,209
pcs,./pcs_sim,500,16,ladder-queue:16,4,off,asynchronous,1000,32,7.37869,10000,6105384,0,260395,0,43741,27429,1439363,260395,6127605,5844989,290
pcs,./pcs_sim,500,32,ladder-queue:16,4,off,asynchronous,1000,32,8.58126,10000,5910516,0,65527,0,17625,7054,450299,65527,5926542,5844989,245
pcs,./pcs_sim,500,64,ladder-queue:16,4,off,asynchronous,1000,32,7.68158,10000,5950795,0,105806,0,23400,10386,624237,105806,5954367,5844989,245
pcs,./pcs_sim,500,16,ladder-queue:16,8,off,asynchronous,1000,32,5.87402,10000,6056721,0,211732,0,48575,18152,1228934,211732,6083479,5844989,325
pcs,./pcs_sim,500,32,ladder-queue:16,8,off,asynchronous,1000,32,5.61347,10000,6081136,0,236147,0,47031,16467,1158767,236147,6098854,5844989,311
pcs,./pcs_sim,500,64,ladder-queue:16,8,off,asynchronous,1000,32,4.66007,10000,5885850,0,40861,0,17308,3715,353570,40861,5899147,5844989,303
pcs,./pcs_sim,500,16,ladder-queue:16,16,off,asynchronous,1000,32,5.3289,10000,6233834,0,388845,0,80727,26021,1937375,388845,6256264,5844989,346
pcs,./pcs_sim,500,32,ladder-queue:16,16,off,asynchronous,1000,32,4.641,10000,5908091,0,63102,0,31592,3005,581135,63102,5914496,5844989,356
pcs,./pcs_sim,500,64,ladder-queue:16,16,off,asynchronous,1000,32,4.64401,10000,6010235,0,165246,0,41330,12498,892817,165246,6056808,5844989,296
pcs,./pcs_sim,500,4,ladder-queue:50,1,off,asynchronous,1000,32,28.671,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,198
pcs,./pcs_sim,500,8,ladder-queue:50,1,off,asynchronous,1000,32,27.8505,10000,5844989,0,0,0,0,0,0,0,5844989,5844989,197
pcs,./pcs_sim,500,4,ladder-queue:50,2,off,asynchronous,1000,32,16.9929,10000,5979672,0,134683,0,21204,13709,721748,134683,5985385,5844989,239
pcs,./pcs_sim,500,8,ladder-queue:50,2,off,asynchronous,1000,32,15.6436,10000,5878004,0,33015,0,7276,1797,168449,33015,5878046,5844989,222
pcs,./pcs_sim,500,4,ladder-queue:50,4,off,asynchronous,1000,32,11.8557,10000,5926917,0,81928,0,19445,7955,501739,81928,5940966,5844989,258
pcs,./pcs_sim,500,8,ladder-queue:50,4,off,asynchronous,1000,32,8.61579,10000,6070054,0,225065,0,39050,22329,1208380,225065,6085716,5844989,290
pcs,./pcs_sim,500,16,ladder-queue:50,1,off,asynchronous,1000,32,28.9096,10000,5844992,0,3,0,2,0,35,3,5844992,5844989,197
